inference_id,time,image,predictions
33c37e1a-4a7b-460f-8725-266dc3014ff4,0.13468439999996917,"{'width': 994, 'height': 558}","[{'x': 241.5, 'y': 476.0, 'width': 389.0, 'height': 164.0, 'confidence': 0.8668624758720398, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'ab5741b2-5d69-438e-9b46-36bfe1be6487'}, {'x': 432.5, 'y': 165.0, 'width': 399.0, 'height': 158.0, 'confidence': 0.5655274391174316, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '1902da91-e55b-4e6e-a586-3c6d31e1d6fe'}, {'x': 636.0, 'y': 217.0, 'width': 658.0, 'height': 274.0, 'confidence': 0.4608933925628662, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '23d8d192-dfb8-4bdc-8ddf-fe44b68fc2da'}]"
48fc049b-c696-448d-9a3e-49740582054b,0.062372652000021844,"{'width': 994, 'height': 558}","[{'x': 462.5, 'y': 361.5, 'width': 287.0, 'height': 113.0, 'confidence': 0.7871727347373962, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '281f67be-eff7-49f7-b970-85cffa7c3f80'}, {'x': 443.5, 'y': 165.0, 'width': 429.0, 'height': 160.0, 'confidence': 0.608189046382904, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '03ddf831-f9a9-4aac-a2e0-3ab3c5d83c9b'}]"
817cb17d-a1f9-4a81-b330-fed6e39a7056,0.0643950420001147,"{'width': 994, 'height': 558}","[{'x': 465.0, 'y': 361.5, 'width': 292.0, 'height': 113.0, 'confidence': 0.7586530447006226, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'da5a405a-800f-426a-9909-8fb2482f206e'}, {'x': 443.0, 'y': 165.0, 'width': 428.0, 'height': 160.0, 'confidence': 0.597404956817627, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'a9e99156-4926-4f24-96af-2eb9b7485323'}]"
21acb239-d6d4-4a69-b75a-77a51ac9caf2,0.06706825200035382,"{'width': 994, 'height': 558}","[{'x': 610.0, 'y': 413.5, 'width': 580.0, 'height': 219.0, 'confidence': 0.7236562371253967, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '19ce97bb-f5bd-4f21-b845-43a9356aa957'}, {'x': 247.0, 'y': 479.0, 'width': 404.0, 'height': 158.0, 'confidence': 0.6433095932006836, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'cdc6442c-8d23-44a3-bff1-cacc796c0623'}, {'x': 444.0, 'y': 165.5, 'width': 430.0, 'height': 161.0, 'confidence': 0.5580544471740723, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'c23b5109-44d9-40d8-a92f-fe8bbe3fc78f'}, {'x': 653.0, 'y': 222.0, 'width': 624.0, 'height': 276.0, 'confidence': 0.41884493827819824, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'ecda5c0b-6551-47ac-9db2-dd1f8af2015e'}]"
8b5619ac-fe2e-455b-b413-62737c5b3956,0.07154921500023192,"{'width': 994, 'height': 558}","[{'x': 612.0, 'y': 414.0, 'width': 586.0, 'height': 220.0, 'confidence': 0.7046768665313721, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '10c21314-545a-4513-8268-6371dc96ac03'}, {'x': 246.5, 'y': 479.0, 'width': 403.0, 'height': 158.0, 'confidence': 0.5906273126602173, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '196ff4c3-f53a-4965-98aa-e04cbf4274e0'}, {'x': 441.5, 'y': 166.0, 'width': 425.0, 'height': 162.0, 'confidence': 0.5861861705780029, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'ac2f44a6-2366-4bba-ad9c-cbcc51e480a2'}, {'x': 631.0, 'y': 231.5, 'width': 660.0, 'height': 297.0, 'confidence': 0.505670428276062, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'dda93ca3-4bba-413c-8d3a-e42c6a8b5e7b'}]"
0e078426-53c7-4bff-a64e-780b1a124899,0.06345896499988157,"{'width': 994, 'height': 558}","[{'x': 441.0, 'y': 165.5, 'width': 428.0, 'height': 159.0, 'confidence': 0.6060445308685303, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '58416a2e-c4cd-434e-9763-4bb4913ed020'}]"
336a805b-481c-47bf-88d9-13fa99876bd4,0.07209935099990616,"{'width': 994, 'height': 558}","[{'x': 441.5, 'y': 165.5, 'width': 429.0, 'height': 159.0, 'confidence': 0.598658561706543, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'bb0e3b62-3a5a-4a9f-8ef8-987f4ddd899d'}]"
816c1778-814b-4d44-b855-ed82d8c6ad9d,0.0645363189996715,"{'width': 994, 'height': 558}","[{'x': 441.5, 'y': 165.5, 'width': 429.0, 'height': 159.0, 'confidence': 0.5953873991966248, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'd6ab05ff-930e-41a3-82ad-870498134156'}]"
56a93ed1-c667-4318-a5be-72d53e542d97,0.07309315100019376,"{'width': 994, 'height': 558}","[{'x': 442.0, 'y': 166.0, 'width': 430.0, 'height': 160.0, 'confidence': 0.5554715394973755, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '8c0356fe-ad2d-41b2-a080-f5211a88fb8f'}]"
b24e23b4-e0ba-4fe9-a98f-51593ca9a01d,0.07887285299966607,"{'width': 994, 'height': 558}","[{'x': 447.0, 'y': 167.0, 'width': 446.0, 'height': 164.0, 'confidence': 0.5294250845909119, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '68c14a3c-a336-48c5-b48c-b609c56d09fa'}]"
0f04c1b8-2e72-4e96-abaa-1ec73c05f47d,0.06379023099998449,"{'width': 994, 'height': 558}","[{'x': 490.0, 'y': 476.5, 'width': 854.0, 'height': 161.0, 'confidence': 0.8075357675552368, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '95b87964-9a65-4b61-9d4e-5c5c0269798e'}, {'x': 645.0, 'y': 208.0, 'width': 626.0, 'height': 242.0, 'confidence': 0.4786720871925354, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '58464ef3-1d0e-41b2-8798-db6ca123265c'}]"
ba1529ad-2a95-4cba-b6a1-eb172ce01143,0.059671028000138904,"{'width': 994, 'height': 558}","[{'x': 490.0, 'y': 476.5, 'width': 854.0, 'height': 161.0, 'confidence': 0.807708203792572, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '19d53111-8a8f-4eb6-98bd-fb3129173ca4'}, {'x': 645.0, 'y': 208.0, 'width': 626.0, 'height': 242.0, 'confidence': 0.48026835918426514, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'b0ae8325-8abd-4e66-81cf-981ba436ac92'}]"
cad784fe-4c4e-43f0-bb44-188467a51d88,0.06054324199999428,"{'width': 994, 'height': 558}","[{'x': 490.0, 'y': 477.0, 'width': 854.0, 'height': 160.0, 'confidence': 0.8065864443778992, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'b0a76475-fb9d-414f-a705-5b36206eadfb'}, {'x': 646.5, 'y': 208.0, 'width': 625.0, 'height': 242.0, 'confidence': 0.4886394143104553, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': '6bc3fe34-d161-4a3f-8d82-a79cf96c15c3'}]"
a81777d2-74f7-45e9-a849-881f9dd1f869,0.06613113699995665,"{'width': 994, 'height': 558}","[{'x': 406.5, 'y': 388.0, 'width': 225.0, 'height': 118.0, 'confidence': 0.8464293479919434, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'a256b043-bb72-409f-b839-96bdd86a8f73'}, {'x': 224.0, 'y': 479.5, 'width': 358.0, 'height': 157.0, 'confidence': 0.8113270401954651, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'ffb9ccff-480d-432b-9c1f-b0d1a6480e2f'}, {'x': 651.5, 'y': 216.0, 'width': 605.0, 'height': 260.0, 'confidence': 0.542259156703949, 'class': 'plastic-bottle', 'class_id': 0, 'detection_id': 'd320c989-36f6-47bf-a91e-9235a2bb25a6'}]"
