inference_id,time,image,predictions
168a51b1-c1c4-4eec-804a-4fbaf320c2d3,0.047645257000112906,"{'width': 596, 'height': 336}","[{'x': 183.0, 'y': 126.0, 'width': 106.0, 'height': 42.0, 'confidence': 0.8142877817153931, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '34930233-df81-495d-8dc2-2f8af61cfd96'}]"
d1c8cf14-4690-400b-b826-b895a92c0c6e,0.025846098000101847,"{'width': 596, 'height': 336}","[{'x': 181.5, 'y': 124.0, 'width': 105.0, 'height': 42.0, 'confidence': 0.7801054120063782, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '79663eef-7e46-4802-8348-b8e912f39cab'}]"
5de92905-169f-4f11-a8ff-a56824112147,0.02525340200008941,"{'width': 596, 'height': 336}","[{'x': 180.0, 'y': 123.0, 'width': 106.0, 'height': 44.0, 'confidence': 0.7473927736282349, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '806944bf-33f7-4562-a8bb-7c4d37bc0616'}]"
dd174ddd-5958-4573-bba3-e572b65212aa,0.030768550999709987,"{'width': 596, 'height': 336}","[{'x': 179.0, 'y': 121.5, 'width': 104.0, 'height': 43.0, 'confidence': 0.7138663530349731, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '72b001e8-efab-44f5-88ad-ab3b53f87dff'}]"
38c1e63e-fc81-44b1-a26a-82f97320a624,0.025448757000049227,"{'width': 596, 'height': 336}","[{'x': 178.0, 'y': 119.5, 'width': 102.0, 'height': 41.0, 'confidence': 0.551790714263916, 'class': 'plastic-bottle', 'class_id': 1, 'detection_id': '699794ec-8dc4-4959-a685-1fca56a6418f'}]"
64a65bad-d00c-4c7f-804f-9dfea89a752e,0.024572752000040055,"{'width': 596, 'height': 336}",[]
d71c7aaa-13a2-41d6-9609-84d6612b2475,0.026695304999975633,"{'width': 596, 'height': 336}",[]
ecb3672e-808e-43b5-9039-1d27aacba37e,0.03702862099999038,"{'width': 596, 'height': 336}",[]
ccbffab8-324d-487f-9932-cda7269e9c9f,0.025199048000104085,"{'width': 596, 'height': 336}",[]
f47f819c-08fd-434e-b936-95bdeec566bf,0.02496687099983319,"{'width': 596, 'height': 336}",[]
94039c1e-6268-43c9-8152-535fe8710f12,0.025792156000079558,"{'width': 596, 'height': 336}",[]
b2059ce8-625b-4e73-8197-c3a876955970,0.03858580599990091,"{'width': 596, 'height': 336}",[]
8d1bd109-4a7f-49d3-9b24-b9e48242ba21,0.02503074299988839,"{'width': 596, 'height': 336}",[]
e1310556-037e-406a-ad48-6c481907713a,0.038052099999958955,"{'width': 596, 'height': 336}",[]
